published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-12-08,535.00,549.00,508.00,513.00,-5.35,19690.00,10299135.00,-1
2021-12-09,522.00,522.00,500.10,513.00,0.00,11767.00,5998356.30,0
2021-12-12,513.00,513.00,489.00,489.50,-4.58,14765.00,7331498.10,-1
2021-12-13,479.80,489.40,458.00,458.00,-6.44,20995.00,9789481.30,-1
2021-12-14,460.00,503.80,460.00,503.80,10.00,13407.00,6504299.00,1
2021-12-15,513.00,534.40,490.00,511.00,1.43,29068.00,14985572.50,1
2021-12-16,511.00,511.00,490.00,490.00,-4.11,11148.00,5554721.00,-1
2021-12-20,499.00,499.00,470.90,470.90,-3.90,6454.00,3088335.50,-1
2021-12-21,475.00,489.00,472.00,486.00,3.21,8638.00,4168096.50,1
2021-12-22,495.00,518.00,490.00,515.90,6.15,17164.00,8739036.80,1
2021-12-23,516.00,524.80,501.90,510.00,-1.14,17983.00,9259165.40,-1
2021-12-26,515.00,520.20,505.00,515.00,0.98,16176.00,8296799.00,1
2021-12-27,508.00,515.00,480.00,480.00,-6.80,13901.00,6908513.80,-1
2021-12-28,471.00,497.00,470.50,495.00,3.13,27960.00,13600182.60,1
2021-12-29,490.00,524.00,490.00,498.00,0.61,13278.00,6671022.60,1
2022-01-02,498.00,507.00,490.00,499.00,0.20,8665.00,4295620.50,1
2022-01-03,506.90,515.10,495.00,498.80,-0.04,16846.00,8487298.70,-1
2022-01-04,508.00,523.00,500.00,522.00,4.65,20695.00,10646225.00,1
2022-01-05,529.30,542.00,518.50,523.00,0.19,26880.00,14180024.30,1
2022-01-06,532.00,575.30,519.00,575.30,10.00,47484.00,26282736.40,1
2022-01-09,586.80,615.00,577.00,615.00,6.90,92274.00,55402827.80,1
2022-01-10,627.00,635.00,610.00,630.00,2.44,72603.00,45042849.80,1
2022-01-11,630.00,693.00,620.00,693.00,10.00,102275.00,68862503.50,1
2022-01-12,693.00,720.00,669.00,680.00,-1.88,80437.00,55918189.00,-1
2022-01-13,690.00,703.00,670.00,702.00,3.24,53972.00,37120577.80,1
2022-01-16,715.00,729.00,688.00,695.00,-1.00,59695.00,41811480.80,-1
2022-01-17,708.90,730.00,690.00,720.00,3.60,88570.00,63082914.90,1
2022-01-18,734.40,734.40,695.00,716.00,-0.56,39987.00,28529262.40,-1
2022-01-19,720.00,720.00,690.00,693.00,-3.21,45127.00,31509980.90,-1
2022-01-20,706.80,715.00,683.10,715.00,3.17,51733.00,36323523.30,1
2022-01-23,720.00,731.00,703.00,706.00,-1.26,49776.00,35564771.70,-1
2022-01-24,720.00,720.00,680.30,686.00,-2.83,84193.00,58180630.80,-1
