published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-10-27,259.00,255.00,255.00,255.00,0.00,5550.00,1415250.00,0
2016-11-07,255.00,255.00,250.00,254.00,0.00,12560.00,3196070.00,0
2016-11-08,254.00,249.00,232.00,232.00,0.00,16420.00,3991440.00,0
2016-11-09,232.00,230.00,226.00,230.00,0.00,18390.00,4214780.00,0
2016-11-10,230.00,242.00,230.00,230.00,0.00,14840.00,3417500.00,0
2016-11-13,230.00,228.00,228.00,228.00,0.00,500.00,114000.00,0
2016-11-14,228.00,225.00,225.00,225.00,0.00,1000.00,225000.00,0
2016-11-15,225.00,229.00,225.00,225.00,0.00,40010.00,9002790.00,0
2016-11-16,225.00,229.00,229.00,229.00,0.00,16850.00,3858650.00,0
2016-11-17,229.00,225.00,222.00,222.00,0.00,800.00,179100.00,0
2016-12-01,222.00,226.00,226.00,226.00,0.00,250.00,56500.00,0
2016-12-15,226.00,222.00,222.00,222.00,0.00,10.00,2220.00,0
2016-12-18,222.00,218.00,200.00,201.00,0.00,19740.00,3983100.00,0
2016-12-19,201.00,198.00,197.00,197.00,0.00,650.00,128650.00,0
2016-12-20,197.00,194.00,191.00,191.00,0.00,150.00,28800.00,0
2016-12-21,191.00,188.00,188.00,188.00,0.00,50.00,9400.00,0
2016-12-26,188.00,185.00,170.00,170.00,0.00,350.00,60670.00,0
2016-12-27,170.00,167.00,155.00,155.00,0.00,720.00,113960.00,0
2016-12-28,155.00,153.00,152.00,152.00,0.00,350.00,53350.00,0
2017-01-01,152.00,158.00,155.00,158.00,0.00,150.00,23550.00,0
2017-01-02,158.00,168.00,156.00,168.00,0.00,530.00,85770.00,0
2017-01-03,168.00,179.00,170.00,175.00,0.00,3060.00,537340.00,0
2017-01-04,175.00,181.00,178.00,181.00,0.00,370.00,66160.00,0
2017-01-05,181.00,178.00,172.00,172.00,0.00,1805.00,313610.00,0
2017-01-08,172.00,169.00,167.00,167.00,0.00,400.00,67400.00,0
2017-01-15,167.00,170.00,170.00,170.00,0.00,100.00,17000.00,0
2017-01-17,170.00,167.00,161.00,161.00,0.00,1100.00,179600.00,0
2017-01-18,161.00,159.00,158.00,158.00,0.00,1100.00,173900.00,0
2017-01-19,158.00,163.00,160.00,163.00,0.00,600.00,97500.00,0
2017-01-22,163.00,166.00,166.00,166.00,0.00,100.00,16600.00,0
2017-01-23,166.00,167.00,158.00,167.00,0.00,61.00,9888.00,0
2017-01-24,167.00,169.00,165.00,169.00,0.00,1420.00,235440.00,0
2017-02-02,169.00,175.00,172.00,175.00,0.00,20.00,3470.00,0
2017-02-06,175.00,172.00,172.00,172.00,0.00,280.00,48160.00,0
2017-02-07,172.00,169.00,166.00,166.00,0.00,1680.00,283830.00,0
2017-02-08,166.00,169.00,169.00,169.00,0.00,580.00,98020.00,0
2017-02-09,169.00,170.00,167.00,167.00,0.00,500.00,84100.00,0
2017-02-12,167.00,164.00,161.00,161.00,0.00,1850.00,298450.00,0
2017-02-15,161.00,161.00,152.00,161.00,0.00,1985.00,306440.00,0
2017-02-16,161.00,160.00,160.00,160.00,0.00,220.00,35200.00,0
2017-02-19,160.00,157.00,154.00,156.00,0.00,460.00,71640.00,0
2017-02-20,156.00,156.00,156.00,156.00,0.00,100.00,15600.00,0
2017-02-21,156.00,158.00,158.00,158.00,0.00,15.00,2370.00,0
2017-02-22,158.00,158.00,155.00,158.00,0.00,4370.00,677410.00,0
2017-02-28,158.00,155.00,152.00,152.00,0.00,300.00,46200.00,0
2017-03-02,152.00,153.00,150.00,153.00,0.00,3900.00,596400.00,0
2017-03-05,153.00,153.00,153.00,153.00,0.00,20.00,3060.00,0
2017-03-06,153.00,150.00,150.00,150.00,0.00,200.00,30000.00,0
2017-03-07,150.00,149.00,148.00,149.00,0.00,10140.00,1500860.00,0
2017-03-09,149.00,147.00,147.00,147.00,0.00,100.00,14700.00,0
2017-03-13,147.00,149.00,149.00,149.00,0.00,100.00,14900.00,0
2017-03-19,149.00,147.00,147.00,147.00,0.00,80.00,11760.00,0
2017-03-20,147.00,160.00,149.00,160.00,0.00,1930.00,289610.00,0
2017-03-21,160.00,175.00,163.00,172.00,0.00,2730.00,460170.00,0
2017-03-22,172.00,177.00,175.00,177.00,0.00,270.00,47310.00,0
2017-03-23,177.00,177.00,174.00,174.00,0.00,2400.00,418500.00,0
2017-03-26,174.00,177.00,177.00,177.00,0.00,450.00,79650.00,0
2017-03-28,177.00,184.00,180.00,184.00,0.00,2150.00,394290.00,0
2017-03-29,184.00,181.00,181.00,181.00,0.00,100.00,18100.00,0
2017-03-30,181.00,180.00,180.00,180.00,0.00,500.00,90000.00,0
2017-04-02,180.00,183.00,179.00,183.00,0.00,1200.00,216400.00,0
2017-04-03,183.00,180.00,180.00,180.00,0.00,700.00,126000.00,0
2017-04-09,180.00,181.00,179.00,179.00,0.00,200.00,36000.00,0
2017-04-10,179.00,180.00,175.00,176.00,0.00,3885.00,690060.00,0
2017-04-11,176.00,173.00,170.00,170.00,0.00,510.00,88200.00,0
2017-04-12,170.00,187.00,169.00,187.00,0.00,7225.00,1296205.00,0
2017-04-13,187.00,184.00,181.00,184.00,0.00,1870.00,341880.00,0
2017-04-16,184.00,190.00,181.00,184.00,0.00,2470.00,457990.00,0
2017-04-19,184.00,187.00,181.00,187.00,0.00,2630.00,485960.00,0
2017-04-20,187.00,190.00,187.00,187.00,0.00,110.00,20600.00,0
2017-04-23,187.00,190.00,190.00,190.00,0.00,500.00,95000.00,0
2017-04-24,190.00,187.00,184.00,184.00,0.00,630.00,116220.00,0
2017-04-25,184.00,184.00,177.00,177.00,0.00,1160.00,207630.00,0
2017-04-26,177.00,183.00,180.00,183.00,0.00,1010.00,184800.00,0
2017-04-27,183.00,201.00,186.00,201.00,0.00,9500.00,1886050.00,0
2017-04-30,201.00,221.00,205.00,221.00,0.00,19160.00,4186120.00,0
2017-05-02,221.00,240.00,217.00,233.00,0.00,8690.00,1992320.00,0
2017-05-03,233.00,241.00,222.00,229.00,0.00,3785.00,863880.00,0
2017-05-04,229.00,233.00,213.00,214.00,0.00,5580.00,1213380.00,0
2017-05-07,214.00,212.00,202.00,202.00,0.00,900.00,185900.00,0
2017-05-08,202.00,215.00,198.00,201.00,0.00,3370.00,708310.00,0
2017-05-09,201.00,213.00,205.00,213.00,0.00,970.00,206340.00,0
2017-05-11,213.00,213.00,209.00,213.00,0.00,510.00,106630.00,0
2017-05-15,213.00,234.00,217.00,234.00,0.00,3780.00,870920.00,0
2017-05-16,234.00,257.00,238.00,257.00,0.00,16980.00,4315770.00,0
2017-05-17,257.00,278.00,246.00,267.00,0.00,20285.00,5429775.00,0
2017-05-18,267.00,269.00,250.00,254.00,0.00,7890.00,2012550.00,0
2017-05-21,254.00,265.00,251.00,260.00,0.00,6380.00,1640250.00,0
2017-05-22,260.00,255.00,250.00,254.00,0.00,1805.00,456700.00,0
2017-05-23,254.00,256.00,245.00,252.00,0.00,2710.00,675040.00,0
2017-05-24,252.00,262.00,247.00,247.00,0.00,1080.00,268810.00,0
2017-05-28,247.00,250.00,237.00,241.00,0.00,2000.00,490580.00,0
2017-05-30,241.00,242.00,240.00,240.00,0.00,300.00,72300.00,0
