published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-07-16,808.1,839.0,808.1,839.0,3.82,289.0,240121.6,1
2026-07-17,840.0,874.0,840.0,874.0,4.05,152.0,131686.0,1
2026-07-20,851.0,889.9,840.0,865.0,1.65,1550.0,1321444.0,1
2026-07-21,889.9,889.9,862.2,865.0,-2.8,1130.0,977303.0,-1
2026-07-22,890.2,890.9,786.3,874.0,-1.82,2579.0,2179561.6,-1
2026-07-23,848.5,864.9,828.0,864.0,1.83,768.0,648903.0,1
2026-07-24,886.0,886.0,840.0,843.0,-4.85,1407.0,1194199.0,-1
2026-07-27,828.0,845.0,828.0,845.0,2.05,529.0,441802.2,1
2026-07-28,820.3,869.9,820.2,859.0,4.72,237.0,201095.3,1
2026-07-29,834.5,865.0,820.0,820.0,-1.74,1200.0,1002233.2,-1
2026-07-30,820.0,844.6,820.0,829.9,1.21,346.0,287525.6,1
2026-07-31,810.2,834.5,810.2,830.0,2.44,326.0,268065.5,1
2026-08-03,811.0,834.0,811.0,834.0,2.84,278.0,228890.9,1
2026-08-04,815.0,830.0,815.0,820.0,0.61,132.0,107920.0,1
2026-08-05,815.0,820.0,810.0,817.5,0.31,1308.0,1067540.0,1
2026-08-06,810.1,817.5,809.5,812.2,0.26,393.0,319032.2,1
2026-08-07,815.0,825.0,810.0,811.0,-0.49,488.0,397224.0,-1
2026-08-10,809.0,809.0,800.0,802.1,-0.85,240.0,193063.1,-1
2026-08-11,800.0,810.0,800.0,808.0,1.0,197.0,158727.4,1
2026-08-12,815.0,815.0,801.1,801.1,-1.71,349.0,280625.6,-1
2026-08-13,802.0,815.0,800.0,805.0,0.37,1018.0,815794.1,1
2026-08-14,800.0,814.0,800.0,814.0,1.75,202.0,162081.0,1
2026-08-17,800.1,810.1,800.1,800.4,0.04,68.0,54490.2,1
2026-08-18,782.0,805.0,782.0,796.1,1.8,475.0,380369.3,1
2026-08-19,795.0,802.0,795.0,802.0,0.88,316.0,252752.9,1
2026-08-20,790.1,805.0,780.0,805.0,1.89,328.0,258673.3,1
2026-08-21,788.0,810.0,788.0,788.0,0.0,524.0,415235.1,0
2026-08-24,785.1,790.0,780.0,780.0,-0.65,752.0,590157.1,-1
2026-08-25,767.0,789.8,767.0,770.0,0.39,992.0,769931.1,1
2026-08-26,770.0,770.0,753.1,754.0,-2.08,159.0,121711.6,-1
2026-08-27,775.0,776.6,755.0,760.0,-1.94,1550.0,1174005.8,-1
2026-08-31,741.0,750.0,725.0,726.0,-2.02,365.0,269762.0,-1
2026-09-01,730.0,730.0,720.0,720.0,-1.37,83.0,60042.0,-1
