published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-06-05,10.8,11.0,10.8,11.0,1.85,2000.0,21741.0,1
2026-06-08,11.0,11.13,10.8,10.81,-1.73,31400.0,348385.0,-1
2026-06-09,11.11,11.13,10.8,10.8,-2.79,850.0,9389.0,-1
2026-06-10,10.8,11.0,10.71,10.72,-0.74,2000.0,21595.0,-1
2026-06-11,10.7,11.03,10.7,10.73,0.28,86400.0,952732.0,1
2026-06-12,10.71,11.02,10.7,11.02,2.89,10300.0,113104.0,1
2026-06-15,10.8,10.82,10.73,10.8,0.0,2400.0,25938.0,0
2026-06-16,10.73,10.8,10.73,10.8,0.65,2900.0,31176.5,1
2026-06-17,10.8,11.12,10.62,11.12,2.96,3400.0,36746.0,1
2026-06-18,10.79,10.79,10.47,10.61,-1.67,1300.0,13785.0,-1
2026-06-19,10.54,10.6,10.54,10.59,0.47,1250.0,13204.0,1
2026-06-22,10.54,10.6,10.54,10.55,0.09,2700.0,28546.0,1
2026-06-23,10.54,10.85,10.54,10.85,2.94,3800.0,40521.0,1
2026-06-24,10.53,10.55,10.53,10.55,0.19,700.0,7378.0,1
2026-06-25,10.53,10.65,10.53,10.65,1.14,34035.0,359053.75,1
2026-06-26,10.53,10.84,10.53,10.53,0.0,510.0,5413.3,0
2026-06-29,10.54,10.6,10.54,10.6,0.57,3200.0,33869.0,1
2026-06-30,10.55,10.7,10.55,10.7,1.42,2900.0,30835.0,1
2026-07-01,10.56,10.8,10.56,10.59,0.28,6450.0,68382.0,1
2026-07-02,10.53,10.85,10.53,10.6,0.66,68597.0,743576.48,1
2026-07-03,10.53,10.62,10.53,10.62,0.85,600.0,6344.0,1
2026-07-06,10.62,11.02,10.62,11.02,3.77,1900.0,20283.0,1
2026-07-07,10.69,10.69,10.69,10.69,0.0,500.0,5345.0,0
2026-07-08,10.46,10.81,10.46,10.81,3.35,2600.0,27666.0,1
2026-07-09,10.5,10.5,10.26,10.33,-1.62,11200.0,117387.0,-1
2026-07-10,10.3,10.5,10.3,10.5,1.94,1300.0,13547.0,1
2026-07-13,10.21,10.5,10.21,10.35,1.37,1001600.0,10376558.0,1
2026-07-14,10.27,10.49,10.27,10.3,0.29,21150.0,218114.0,1
2026-07-15,10.27,10.5,10.27,10.5,2.24,22945.0,236930.5,1
2026-07-16,10.5,10.5,10.28,10.5,0.0,12150.0,127431.0,0
2026-07-17,10.27,10.5,10.27,10.45,1.75,14450.0,151654.0,1
2026-07-20,10.45,10.5,10.45,10.5,0.48,2200.0,23014.0,1
2026-07-21,10.41,10.8,10.41,10.52,1.06,7070.0,74475.4,1
2026-07-22,10.31,10.79,10.31,10.55,2.33,22650.0,240304.0,1
2026-07-23,10.3,10.41,10.3,10.41,1.07,300.0,3112.0,1
2026-07-24,10.41,10.7,10.41,10.55,1.34,3000.0,31600.0,1
2026-07-27,10.6,10.7,10.6,10.7,0.94,1900.0,20211.0,1
2026-07-28,10.61,11.01,10.61,10.68,0.66,10900.0,119655.0,1
2026-07-29,10.53,10.65,10.53,10.65,1.14,4600.0,48836.0,1
2026-07-30,10.66,10.66,10.65,10.66,0.0,20800.0,221575.0,0
2026-07-31,10.55,10.86,10.55,10.86,2.94,1300.0,13845.0,1
2026-08-03,10.86,10.9,10.69,10.9,0.37,12900.0,138163.0,1
2026-08-04,10.7,10.8,10.7,10.77,0.65,1900.0,20395.0,1
2026-08-05,10.68,10.73,10.68,10.73,0.47,1000.0,10700.0,1
2026-08-06,10.7,10.98,10.68,10.98,2.62,5300.0,57534.0,1
2026-08-07,10.7,10.75,10.7,10.75,0.47,2100.0,22545.0,1
