published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-08-16,587.00,603.00,575.00,581.00,0.00,452.00,268042.00,0
2017-08-17,581.00,600.00,576.00,594.00,0.00,353.00,206562.00,0
2017-08-20,594.00,594.00,561.00,561.00,0.00,102.00,58410.00,0
2017-08-21,561.00,591.00,561.00,591.00,0.00,191.00,108131.00,0
2017-08-22,591.00,590.00,570.00,590.00,0.00,50.00,28910.00,0
2017-08-23,590.00,601.00,570.00,601.00,0.00,340.00,195970.00,0
2017-08-24,601.00,600.00,577.00,592.00,0.00,212.00,123990.00,0
2017-08-27,592.00,592.00,571.00,590.00,0.00,487.00,280401.00,0
2017-08-28,590.00,595.00,564.00,595.00,0.00,306.00,178460.00,0
2017-08-30,595.00,600.00,584.00,599.00,0.00,1028.00,608834.00,0
2017-08-31,599.00,621.00,553.00,581.00,0.00,698.00,403733.00,0
2017-09-04,581.00,590.00,565.00,565.00,0.00,422.00,241010.00,0
2017-09-06,565.00,570.00,560.00,569.00,0.00,200.00,113318.00,0
2017-09-07,569.00,561.00,547.00,561.00,0.00,421.00,233031.00,0
2017-09-10,561.00,572.00,550.00,559.00,0.00,596.00,335377.00,0
2017-09-11,559.00,549.00,531.00,540.00,0.00,166.00,90044.00,0
2017-09-12,540.00,540.00,530.00,540.00,0.00,230.00,122920.00,0
2017-09-13,540.00,530.00,515.00,515.00,0.00,30.00,15700.00,0
2017-09-14,515.00,522.00,505.00,522.00,0.00,95.00,48770.00,0
2017-09-17,522.00,555.00,532.00,555.00,0.00,178.00,97792.00,0
2017-09-18,555.00,580.00,555.00,570.00,0.00,461.00,263727.00,0
2017-09-20,570.00,570.00,548.00,548.00,0.00,150.00,83950.00,0
2017-09-24,548.00,538.00,538.00,538.00,0.00,20.00,10760.00,0
2017-09-25,538.00,561.00,530.00,561.00,0.00,40.00,21810.00,0
2017-10-04,561.00,565.00,565.00,565.00,0.00,10.00,5650.00,0
2017-10-09,565.00,554.00,554.00,554.00,0.00,20.00,11080.00,0
2017-10-10,554.00,543.00,533.00,540.00,0.00,195.00,104964.00,0
2017-10-11,540.00,545.00,530.00,530.00,0.00,80.00,43050.00,0
2017-10-15,530.00,550.00,530.00,550.00,0.00,90.00,48590.00,0
2017-10-16,550.00,550.00,550.00,550.00,0.00,60.00,33000.00,0
2017-10-17,550.00,555.00,544.00,544.00,0.00,620.00,337990.00,0
2017-10-18,544.00,535.00,525.00,535.00,0.00,255.00,136265.00,0
2017-10-22,535.00,530.00,525.00,530.00,0.00,54.00,28440.00,0
2017-10-23,530.00,545.00,530.00,545.00,0.00,113.00,60805.00,0
2017-10-24,545.00,550.00,540.00,540.00,0.00,40.00,21790.00,0
2017-10-25,540.00,561.00,545.00,545.00,0.00,370.00,203080.00,0
