published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2013-02-27,125.00,124.00,121.00,124.00,0.00,230.00,28000.00,0
2013-03-20,124.00,122.00,112.00,112.00,0.00,810.00,92400.00,0
2013-03-21,112.00,110.00,109.00,110.00,0.00,930.00,101930.00,0
2013-03-24,110.00,108.00,108.00,108.00,0.00,80.00,8640.00,0
2013-03-25,108.00,106.00,106.00,106.00,0.00,160.00,16960.00,0
2013-03-27,106.00,106.00,106.00,106.00,0.00,20.00,2120.00,0
2013-03-28,106.00,106.00,104.00,105.00,0.00,1210.00,127040.00,0
2013-03-31,105.00,107.00,106.00,106.00,0.00,260.00,27800.00,0
2013-04-01,106.00,108.00,106.00,106.00,0.00,350.00,37200.00,0
2013-04-02,106.00,110.00,106.00,110.00,0.00,370.00,39890.00,0
2013-04-03,110.00,114.00,110.00,114.00,0.00,950.00,106970.00,0
2013-04-04,114.00,113.00,112.00,112.00,0.00,110.00,12330.00,0
2013-04-07,112.00,113.00,111.00,113.00,0.00,180.00,20210.00,0
2013-04-08,113.00,113.00,111.00,113.00,0.00,160.00,18060.00,0
2013-04-09,113.00,115.00,114.00,114.00,0.00,290.00,33170.00,0
2013-04-11,114.00,114.00,112.00,114.00,0.00,280.00,31730.00,0
2013-04-15,114.00,116.00,116.00,116.00,0.00,60.00,6960.00,0
2013-04-16,116.00,118.00,118.00,118.00,0.00,210.00,24780.00,0
2013-04-17,118.00,118.00,116.00,118.00,0.00,40.00,4680.00,0
2013-04-18,118.00,122.00,116.00,122.00,0.00,210.00,24940.00,0
2013-04-21,122.00,125.00,123.00,125.00,0.00,190.00,23560.00,0
2013-04-22,125.00,133.00,127.00,133.00,0.00,260.00,33360.00,0
2013-04-23,133.00,131.00,131.00,131.00,0.00,500.00,65500.00,0
2013-04-25,131.00,133.00,130.00,133.00,0.00,220.00,29040.00,0
2013-04-28,133.00,133.00,133.00,133.00,0.00,480.00,63840.00,0
2013-04-29,133.00,133.00,133.00,133.00,0.00,690.00,91770.00,0
2013-04-30,133.00,143.00,134.00,135.00,0.00,2520.00,345940.00,0
2013-05-02,135.00,135.00,131.00,131.00,0.00,1000.00,133740.00,0
2013-05-05,131.00,129.00,127.00,127.00,0.00,680.00,86380.00,0
2013-05-07,127.00,125.00,121.00,121.00,0.00,90.00,11090.00,0
2013-05-08,121.00,121.00,121.00,121.00,0.00,40.00,4840.00,0
2013-05-09,121.00,123.00,123.00,123.00,0.00,170.00,20910.00,0
2013-05-12,123.00,126.00,122.00,126.00,0.00,180.00,22490.00,0
2013-05-13,126.00,132.00,128.00,132.00,0.00,730.00,95570.00,0
2013-05-14,132.00,131.00,129.00,129.00,0.00,360.00,47000.00,0
2013-05-19,129.00,137.00,131.00,135.00,0.00,1055.00,141555.00,0
2013-05-20,135.00,135.00,134.00,135.00,0.00,1280.00,172060.00,0
2013-05-21,135.00,135.00,131.00,133.00,0.00,3490.00,458470.00,0
2013-05-22,133.00,136.00,134.00,136.00,0.00,50.00,6720.00,0
2013-05-23,136.00,135.00,134.00,135.00,0.00,1970.00,265500.00,0
2013-05-26,135.00,139.00,135.00,137.00,0.00,180.00,24880.00,0
2013-05-27,137.00,137.00,136.00,137.00,0.00,650.00,88900.00,0
2013-05-28,137.00,136.00,135.00,136.00,0.00,40.00,5420.00,0
2013-05-30,136.00,142.00,138.00,142.00,0.00,2790.00,389640.00,0
2013-06-02,142.00,141.00,139.00,140.00,0.00,1250.00,175260.00,0
2013-06-03,140.00,144.00,140.00,144.00,0.00,80.00,11320.00,0
2013-06-04,144.00,150.00,141.00,150.00,0.00,2090.00,305710.00,0
2013-06-06,150.00,147.00,145.00,147.00,0.00,9850.00,1428330.00,0
2013-06-09,147.00,153.00,145.00,147.00,0.00,800.00,118920.00,0
2013-06-10,147.00,160.00,149.00,157.00,0.00,620.00,95590.00,0
2013-06-11,157.00,160.00,153.00,157.00,0.00,4510.00,703770.00,0
2013-06-12,157.00,160.00,156.00,160.00,0.00,140.00,22030.00,0
2013-06-16,160.00,157.00,155.00,155.00,0.00,390.00,60490.00,0
2013-06-17,155.00,152.00,149.00,149.00,0.00,1080.00,161160.00,0
2013-06-18,149.00,150.00,145.00,150.00,0.00,1240.00,182700.00,0
2013-06-19,150.00,149.00,147.00,149.00,0.00,1170.00,174110.00,0
2013-06-24,149.00,148.00,147.00,147.00,0.00,1230.00,180990.00,0
2013-06-25,147.00,149.00,143.00,148.00,0.00,1590.00,234460.00,0
2013-07-07,148.00,148.00,148.00,148.00,0.00,140.00,20720.00,0
2013-07-08,148.00,146.00,144.00,144.00,0.00,40.00,5800.00,0
2013-07-09,144.00,142.00,138.00,138.00,0.00,130.00,18100.00,0
2013-07-10,138.00,136.00,132.00,133.00,0.00,1160.00,154390.00,0
2013-07-11,133.00,137.00,130.00,135.00,0.00,810.00,108480.00,0
2013-07-14,135.00,136.00,135.00,136.00,0.00,320.00,43240.00,0
2013-07-15,136.00,138.00,138.00,138.00,0.00,70.00,9660.00,0
2013-07-16,138.00,140.00,140.00,140.00,0.00,260.00,36400.00,0
2013-07-18,140.00,139.00,139.00,139.00,0.00,910.00,126490.00,0
2013-07-21,139.00,140.00,140.00,140.00,0.00,110.00,15400.00,0
2013-07-22,140.00,139.00,139.00,139.00,0.00,40.00,5560.00,0
2013-07-23,139.00,141.00,139.00,141.00,0.00,1320.00,184980.00,0
2013-07-29,141.00,141.00,140.00,141.00,0.00,560.00,78710.00,0
2013-07-30,141.00,142.00,140.00,140.00,0.00,490.00,68750.00,0
2013-07-31,140.00,140.00,140.00,140.00,0.00,60.00,8400.00,0
2013-08-01,140.00,138.00,138.00,138.00,0.00,60.00,8280.00,0
2013-08-04,138.00,138.00,136.00,138.00,0.00,510.00,69960.00,0
2013-08-05,136.00,137.00,137.00,137.00,0.00,70.00,9590.00,0
2013-08-06,137.00,135.00,131.00,133.00,0.00,400.00,52840.00,0
2013-08-07,133.00,142.00,135.00,142.00,0.00,460.00,63620.00,0
2013-08-11,142.00,140.00,140.00,140.00,0.00,20.00,2800.00,0
2013-08-12,140.00,138.00,138.00,138.00,0.00,70.00,9660.00,0
2013-08-13,138.00,139.00,136.00,139.00,0.00,290.00,39930.00,0
2013-08-14,139.00,137.00,135.00,135.00,0.00,230.00,31490.00,0
2013-08-15,135.00,137.00,134.00,137.00,0.00,390.00,52920.00,0
2013-08-18,137.00,139.00,137.00,139.00,0.00,260.00,36120.00,0
2013-08-19,139.00,137.00,137.00,137.00,0.00,10.00,1370.00,0
2013-08-20,137.00,138.00,136.00,136.00,0.00,870.00,119220.00,0
2013-08-25,136.00,139.00,138.00,139.00,0.00,100.00,13870.00,0
2013-08-26,139.00,141.00,141.00,141.00,0.00,310.00,43710.00,0
2013-08-27,141.00,142.00,142.00,142.00,0.00,20.00,2840.00,0
2013-08-29,142.00,141.00,141.00,141.00,0.00,10.00,1410.00,0
2013-09-01,141.00,141.00,140.00,140.00,0.00,130.00,18310.00,0
2013-09-02,140.00,144.00,140.00,141.00,0.00,690.00,97530.00,0
2013-09-03,141.00,147.00,142.00,147.00,0.00,640.00,92710.00,0
2013-09-04,147.00,151.00,149.00,150.00,0.00,510.00,76550.00,0
2013-09-05,150.00,162.00,151.00,162.00,0.00,720.00,111850.00,0
2013-09-09,162.00,172.00,160.00,170.00,0.00,1730.00,289220.00,0
2013-09-10,170.00,173.00,170.00,173.00,0.00,380.00,65110.00,0
2013-09-11,173.00,183.00,174.00,183.00,0.00,890.00,158280.00,0
2013-09-12,183.00,189.00,185.00,189.00,0.00,570.00,107060.00,0
2013-09-15,189.00,190.00,187.00,190.00,0.00,310.00,58210.00,0
2013-09-16,190.00,209.00,193.00,209.00,0.00,1110.00,219020.00,0
2013-09-17,209.00,229.00,213.00,229.00,0.00,2190.00,492010.00,0
2013-09-19,229.00,239.00,233.00,233.00,0.00,890.00,210580.00,0
2013-09-22,233.00,229.00,225.00,225.00,0.00,50.00,11290.00,0
2013-09-23,225.00,221.00,203.00,203.00,0.00,120.00,25160.00,0
2013-09-24,203.00,199.00,183.00,183.00,0.00,1450.00,267820.00,0
2013-09-25,183.00,182.00,181.00,182.00,0.00,1060.00,192620.00,0
2013-09-26,182.00,195.00,182.00,194.00,0.00,1030.00,190720.00,0
2013-09-29,194.00,205.00,189.00,205.00,0.00,1960.00,392890.00,0
2013-09-30,205.00,207.00,200.00,204.00,0.00,12070.00,2452390.00,0
2013-10-01,204.00,204.00,200.00,202.00,0.00,9900.00,1994380.00,0
2013-10-02,202.00,211.00,201.00,211.00,0.00,1520.00,310710.00,0
2013-10-03,211.00,207.00,201.00,203.00,0.00,190.00,38520.00,0
2013-10-06,203.00,202.00,199.00,200.00,0.00,810.00,162540.00,0
2013-10-07,200.00,207.00,200.00,205.00,0.00,6040.00,1237380.00,0
2013-10-08,205.00,206.00,203.00,206.00,0.00,1230.00,252700.00,0
2013-10-09,206.00,206.00,204.00,204.00,0.00,340.00,69600.00,0
2013-10-20,204.00,212.00,205.00,212.00,0.00,90.00,18890.00,0
2013-10-21,212.00,228.00,216.00,228.00,0.00,2350.00,527160.00,0
2013-10-22,228.00,227.00,224.00,224.00,0.00,2140.00,480070.00,0
2013-10-23,224.00,230.00,227.00,230.00,0.00,640.00,145930.00,0
2013-10-24,230.00,230.00,225.00,229.00,0.00,1670.00,378980.00,0
2013-10-27,229.00,228.00,226.00,228.00,0.00,350.00,79220.00,0
2013-10-28,228.00,224.00,219.00,219.00,0.00,1230.00,273220.00,0
2013-10-29,219.00,221.00,219.00,219.00,0.00,350.00,76730.00,0
2013-10-30,219.00,223.00,220.00,220.00,0.00,1970.00,438220.00,0
2013-10-31,220.00,228.00,216.00,228.00,0.00,380.00,85400.00,0
2013-11-07,228.00,232.00,230.00,230.00,0.00,1070.00,247080.00,0
2013-11-11,230.00,234.00,234.00,234.00,0.00,430.00,100620.00,0
2013-11-12,234.00,233.00,227.00,233.00,0.00,350.00,79910.00,0
2013-11-13,233.00,233.00,230.00,230.00,0.00,2270.00,525290.00,0
2013-11-14,230.00,234.00,228.00,234.00,0.00,440.00,101460.00,0
2013-11-21,234.00,238.00,238.00,238.00,0.00,10.00,2380.00,0
2013-11-24,238.00,246.00,242.00,246.00,0.00,660.00,161560.00,0
2013-11-25,246.00,255.00,246.00,250.00,0.00,640.00,160380.00,0
2013-11-26,250.00,250.00,241.00,245.00,0.00,1220.00,299710.00,0
2013-11-27,245.00,249.00,243.00,248.00,0.00,1240.00,306950.00,0
2013-11-28,248.00,251.00,249.00,251.00,0.00,1910.00,477360.00,0
2013-12-01,249.00,262.00,249.00,257.00,0.00,2840.00,731920.00,0
2013-12-02,257.00,265.00,254.00,265.00,0.00,4130.00,1089320.00,0
2013-12-03,265.00,275.00,260.00,275.00,0.00,310.00,82600.00,0
2013-12-04,275.00,290.00,280.00,290.00,0.00,180.00,51150.00,0
2013-12-05,290.00,306.00,295.00,305.00,0.00,1140.00,343170.00,0
2013-12-08,305.00,330.00,305.00,327.00,0.00,9800.00,3086300.00,0
2013-12-10,327.00,321.00,309.00,309.00,0.00,80.00,25080.00,0
2013-12-11,309.00,303.00,284.00,285.00,0.00,940.00,276160.00,0
2013-12-12,285.00,283.00,280.00,280.00,0.00,890.00,251750.00,0
2013-12-15,280.00,290.00,260.00,290.00,0.00,1120.00,299050.00,0
2013-12-18,290.00,285.00,285.00,285.00,0.00,20.00,5700.00,0
2013-12-19,285.00,292.00,280.00,292.00,0.00,1300.00,368960.00,0
2013-12-22,292.00,287.00,282.00,285.00,0.00,1310.00,372670.00,0
