published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-08-13,589.1,605.0,589.1,602.0,2.19,189.0,112771.8,1
2026-08-14,592.0,605.0,592.0,594.0,0.34,639.0,381825.0,1
2026-08-17,587.0,595.0,587.0,591.0,0.68,452.0,268240.8,1
2026-08-18,587.0,590.0,585.0,586.0,-0.17,468.0,274030.0,-1
2026-08-19,587.0,600.0,582.2,583.0,-0.68,56.0,32832.2,-1
2026-08-20,600.0,600.0,582.0,587.0,-2.17,689.0,404500.6,-1
2026-08-21,604.0,604.0,575.0,575.0,-4.8,730.0,425940.0,-1
2026-08-24,570.0,571.0,566.0,570.0,0.0,640.0,363271.0,0
2026-08-25,565.2,583.0,561.3,561.3,-0.69,1491.0,843075.7,-1
2026-08-26,561.0,563.0,549.0,550.0,-1.96,1789.0,994020.4,-1
2026-08-27,544.0,550.0,544.0,546.0,0.37,623.0,340390.0,1
2026-08-31,530.0,531.5,510.3,510.3,-3.72,1760.0,920321.4,-1
2026-09-01,510.0,535.0,495.5,520.0,1.96,986.0,513151.3,1
2026-09-02,505.0,522.0,501.6,522.0,3.37,766.0,396234.7,1
2026-09-03,510.0,535.0,510.0,534.0,4.71,517.0,273016.4,1
