published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2019-10-15,88.00,92.00,88.00,90.00,3.45,1480.00,134320.00,1
2019-10-16,89.00,91.00,89.00,90.00,0.00,1660.00,148410.00,0
2019-10-17,89.00,94.00,89.00,94.00,4.44,783.00,70645.00,1
2019-10-20,95.00,96.00,91.00,93.00,-1.06,737.00,68625.00,-1
2019-10-21,94.00,96.00,90.00,90.00,-3.23,1514.00,137625.00,-1
2019-10-22,91.00,92.00,91.00,91.00,1.11,220.00,20030.00,1
2019-10-23,90.00,92.00,90.00,91.00,0.00,1000.00,91175.00,0
2019-10-24,92.00,94.00,92.00,94.00,3.30,30.00,2790.00,1
2019-10-31,93.00,93.00,90.00,90.00,-4.26,2600.00,237300.00,-1
2019-11-03,91.00,91.00,90.00,90.00,0.00,870.00,78310.00,0
2019-11-04,89.00,92.00,88.00,92.00,2.22,942.00,84916.00,1
2019-11-06,93.00,93.00,92.00,92.00,0.00,180.00,16680.00,0
2019-11-11,91.00,94.00,91.00,94.00,2.17,355.00,32490.00,1
2019-11-12,93.00,93.00,92.00,92.00,-2.13,1180.00,109710.00,-1
2019-11-17,92.00,92.00,92.00,92.00,0.00,50.00,4600.00,0
2019-11-19,91.00,91.00,91.00,91.00,-1.09,65.00,5915.00,-1
2019-11-20,90.00,90.00,90.00,90.00,-1.10,25.00,2250.00,-1
2019-11-21,89.00,90.00,87.00,87.00,-3.33,1061.00,93197.00,-1
2019-11-24,87.00,88.00,85.00,87.00,0.00,3315.00,284820.00,0
2019-11-25,88.00,88.00,87.00,87.00,0.00,330.00,28740.00,0
2019-11-26,86.00,87.00,86.00,86.00,-1.15,275.00,23800.00,-1
2019-11-27,85.00,87.00,85.00,87.00,1.16,710.00,61550.00,1
2019-12-01,88.00,89.00,88.00,89.00,2.30,110.00,9690.00,1
2019-12-02,90.00,90.00,87.00,87.00,-2.25,760.00,66770.00,-1
2019-12-03,87.00,87.00,85.00,85.00,-2.30,4060.00,347060.00,-1
2019-12-04,86.00,86.00,85.00,85.00,0.00,6900.00,587110.00,0
2019-12-05,86.00,89.00,86.00,88.00,3.53,1395.00,122300.00,1
2019-12-08,87.00,88.00,86.00,87.00,-1.14,3320.00,285850.00,-1
2019-12-09,88.00,88.00,87.00,87.00,0.00,760.00,66180.00,0
