published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-04-13,330.00,336.00,326.00,330.00,0.00,8644.00,2842195.00,0
2021-04-15,336.00,337.00,327.00,333.00,0.91,17122.00,5700997.00,1
2021-04-18,333.00,351.00,330.00,338.00,1.50,46847.00,16127112.00,1
2021-04-19,338.00,344.00,333.00,335.00,-0.89,13110.00,4434610.00,-1
2021-04-20,329.00,368.00,329.00,368.00,9.85,104322.00,36630803.00,1
2021-04-21,368.00,396.00,361.00,378.00,2.72,73395.00,27456313.00,1
2021-04-22,371.00,385.00,364.00,365.00,-3.44,27048.00,9965521.00,-1
2021-04-25,361.00,368.00,348.00,358.00,-1.92,55055.00,19666018.00,-1
2021-04-26,351.00,356.00,345.00,345.00,-3.63,17621.00,6129386.00,-1
2021-04-27,345.00,379.00,344.00,374.00,8.41,83713.00,30902256.00,1
2021-04-28,374.00,411.00,353.00,390.00,4.28,94465.00,36630286.00,1
2021-04-29,390.00,391.00,373.00,389.00,-0.26,34668.00,13166655.00,-1
2021-05-02,390.00,406.00,376.00,391.00,0.51,113349.00,43350318.00,1
2021-05-03,397.00,397.00,376.00,377.00,-3.58,41021.00,15635691.00,-1
2021-05-04,384.00,384.00,369.00,377.00,0.00,35036.00,13084441.00,0
2021-05-05,384.00,384.00,370.00,379.00,0.53,30816.00,11669617.00,1
2021-05-06,386.00,386.00,367.00,368.00,-2.90,29390.00,10897967.00,-1
2021-05-09,368.00,374.00,363.00,363.00,-1.36,9263.00,3407691.00,-1
2021-05-10,363.00,367.00,357.00,363.00,0.00,12752.00,4602953.00,0
2021-05-11,370.00,383.00,365.00,373.00,2.75,20075.00,7513130.00,1
2021-05-12,380.00,383.00,366.00,377.00,1.07,48098.00,18120042.00,1
2021-05-13,370.00,391.00,370.00,391.00,3.71,55759.00,21475204.00,1
2021-05-16,410.00,410.00,379.00,387.00,-1.02,68541.00,26549117.00,-1
2021-05-17,406.00,406.00,384.00,399.00,3.10,66019.00,26076458.00,1
2021-05-18,406.00,414.00,397.00,410.00,2.76,49930.00,20416839.00,1
2021-05-19,416.00,416.00,390.00,396.00,-3.41,37250.00,14713633.00,-1
2021-05-20,389.00,395.00,381.00,387.00,-2.27,23921.00,9236142.00,-1
2021-05-23,380.00,406.00,380.00,386.00,-0.26,44601.00,17480112.00,-1
2021-05-24,393.00,400.00,387.00,390.00,1.04,31358.00,12339805.00,1
2021-05-25,390.00,399.00,385.00,398.00,2.05,46619.00,18356401.00,1
2021-05-27,417.00,437.00,390.00,431.00,8.29,134644.00,56505436.00,1
2021-05-30,431.00,444.00,404.00,404.00,-6.26,52810.00,22209233.00,-1
2021-05-31,406.00,410.00,376.00,378.00,-6.44,66369.00,25763555.00,-1
2021-06-01,378.00,389.00,366.00,375.00,-0.79,23340.00,8773681.00,-1
2021-06-02,380.00,408.00,369.00,398.00,6.13,25540.00,9835325.00,1
2021-06-03,417.00,417.00,386.00,386.00,-3.02,23079.00,8986420.00,-1
