published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2020-03-17,109.00,112.00,105.00,107.00,-2.73,2020.00,215460.00,-1
2020-03-18,105.00,107.00,104.00,107.00,0.00,740.00,78240.00,0
2020-03-19,105.00,107.00,104.00,107.00,0.00,330.00,34860.00,0
2020-06-29,105.00,105.00,98.00,100.00,-7.48,1450.00,145130.00,-1
2020-06-30,101.00,102.00,101.00,102.00,2.00,80.00,8130.00,1
2020-07-01,104.00,104.00,104.00,104.00,1.96,40.00,4160.00,1
2020-07-02,102.00,102.00,102.00,102.00,-1.92,1050.00,107100.00,-1
2020-07-05,100.00,104.00,100.00,102.00,0.00,520.00,52960.00,0
2020-07-06,100.00,105.00,100.00,103.00,0.98,1160.00,119560.00,1
2020-07-07,103.00,111.00,102.00,111.00,7.77,2579.00,267917.00,1
2020-07-08,109.00,110.00,106.00,110.00,-0.90,570.00,61380.00,-1
2020-07-09,108.00,109.00,106.00,108.00,-1.82,8317.00,898406.00,-1
2020-07-12,106.00,109.00,105.00,107.00,-0.93,1860.00,200600.00,-1
2020-07-13,107.00,109.00,107.00,107.00,0.00,1540.00,165960.00,0
2020-07-14,106.00,109.00,106.00,107.00,0.00,840.00,90260.00,0
2020-07-15,107.00,112.00,107.00,109.00,1.87,3100.00,340650.00,1
2020-07-16,110.00,119.00,110.00,115.00,5.50,5390.00,613160.00,1
2020-07-20,115.00,117.00,113.00,113.00,-1.74,630.00,71450.00,-1
2020-07-21,113.00,115.00,113.00,113.00,0.00,4170.00,474550.00,0
2020-07-22,112.00,115.00,112.00,112.00,-0.88,1630.00,183830.00,-1
2020-07-23,112.00,115.00,112.00,115.00,2.68,1300.00,147420.00,1
2020-07-26,114.00,118.00,113.00,118.00,2.61,6070.00,692570.00,1
2020-07-27,116.00,121.00,112.00,113.00,-4.24,3850.00,435780.00,-1
2020-07-28,113.00,114.00,112.00,114.00,0.88,2170.00,245180.00,1
2020-07-29,119.00,119.00,113.00,119.00,4.39,2340.00,270700.00,1
2020-07-30,120.00,121.00,115.00,117.00,-1.68,1720.00,202110.00,-1
2020-08-02,115.00,124.00,115.00,118.00,0.85,8895.00,1067850.00,1
2020-08-03,117.00,118.00,114.00,116.00,-1.69,1520.00,175620.00,-1
2020-08-05,114.00,116.00,113.00,114.00,-1.72,890.00,101740.00,-1
2020-08-06,114.00,114.00,112.00,113.00,-0.88,1180.00,133770.00,-1
2020-08-09,112.00,115.00,112.00,115.00,1.77,1280.00,144970.00,1
2020-08-10,113.00,115.00,113.00,115.00,0.00,1445.00,164505.00,0
2020-08-11,114.00,116.00,114.00,115.00,0.00,3490.00,401500.00,0
2020-08-12,114.00,115.00,114.00,114.00,-0.87,1020.00,116890.00,-1
2020-08-13,113.00,115.00,113.00,113.00,-0.88,1570.00,178820.00,-1
2020-08-16,113.00,114.00,113.00,113.00,0.00,2260.00,255550.00,0
2020-08-17,112.00,113.00,111.00,112.00,-0.88,2270.00,254430.00,-1
2020-08-18,112.00,116.00,112.00,113.00,0.89,2000.00,228540.00,1
2020-08-19,113.00,116.00,113.00,114.00,0.88,1925.00,220615.00,1
2020-08-20,113.00,116.00,113.00,114.00,0.00,1000.00,114350.00,0
2020-08-23,115.00,116.00,113.00,114.00,0.00,930.00,106260.00,0
2020-08-24,114.00,118.00,114.00,114.00,0.00,4420.00,510060.00,0
2020-08-25,114.00,116.00,113.00,115.00,0.88,4070.00,466410.00,1
2020-08-26,113.00,115.00,112.00,114.00,-0.87,1520.00,172750.00,-1
2020-08-27,113.00,117.00,113.00,115.00,0.88,3560.00,409320.00,1
2020-08-30,114.00,119.00,114.00,119.00,3.48,1320.00,153300.00,1
2020-08-31,124.00,130.00,122.00,130.00,9.24,18300.00,2375010.00,1
2020-09-02,132.00,143.00,132.00,143.00,10.00,20426.00,2867232.00,1
2020-09-03,150.00,157.00,132.00,133.00,-6.99,19370.00,2803430.00,-1
2020-09-06,135.00,139.00,133.00,134.00,0.75,8020.00,1089410.00,1
2020-09-07,134.00,146.00,122.00,134.00,0.00,4410.00,580240.00,0
2020-09-08,132.00,133.00,127.00,130.00,-2.99,3220.00,416500.00,-1
2020-09-09,130.00,132.00,126.00,128.00,-1.54,4510.00,582210.00,-1
2020-09-10,127.00,136.00,123.00,130.00,1.56,4460.00,578760.00,1
2020-09-13,128.00,140.00,128.00,133.00,2.31,6940.00,920208.00,1
2020-09-14,131.00,145.00,131.00,141.00,6.02,11702.00,1629570.00,1
2020-09-15,139.00,141.00,135.00,137.00,-2.84,6318.00,871268.00,-1
2020-09-16,136.00,150.00,136.00,149.00,8.76,27589.00,4015283.00,1
2020-09-17,148.00,163.00,145.00,163.00,9.40,54315.00,8558155.00,1
2020-09-20,166.00,172.00,147.00,147.00,-9.82,22544.00,3514472.00,-1
2020-09-21,145.00,157.00,139.00,147.00,0.00,10075.00,1484275.00,0
2020-09-22,147.00,148.00,140.00,145.00,-1.36,15250.00,2192200.00,-1
2020-09-23,143.00,154.00,143.00,154.00,6.21,23049.00,3443895.00,1
2020-09-24,151.00,164.00,147.00,161.00,4.55,41109.00,6451518.00,1
2020-09-27,161.00,177.00,160.00,174.00,8.07,86103.00,14980068.00,1
2020-09-28,171.00,172.00,161.00,165.00,-5.17,12450.00,2055100.00,-1
