published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-04-30,10.6,10.7,10.57,10.57,-0.28,46400.0,490844.7,-1
2026-05-04,10.59,10.64,10.56,10.57,-0.19,112920.0,1197522.6,-1
2026-05-05,10.46,10.6,10.45,10.58,1.15,16550.0,174914.0,1
2026-05-06,10.58,10.6,10.52,10.6,0.19,15100.0,159870.0,1
2026-05-07,10.54,10.64,10.54,10.64,0.95,2600.0,27530.0,1
2026-05-08,10.46,10.6,10.46,10.52,0.57,54200.0,571434.0,1
2026-05-11,10.36,10.8,10.21,10.68,3.09,18285.0,194478.85,1
2026-05-12,10.55,10.99,10.55,10.7,1.42,11500.0,122767.0,1
2026-05-13,10.6,10.84,10.6,10.84,2.26,3100.0,33432.0,1
2026-05-14,10.61,10.8,10.61,10.65,0.38,6100.0,64911.0,1
2026-05-15,10.62,10.85,10.62,10.62,0.0,17400.0,187722.15,0
2026-05-18,10.62,10.84,10.6,10.83,1.98,31217.0,335441.28,1
2026-05-19,10.61,10.66,10.61,10.66,0.47,4373.0,46496.99,1
2026-05-20,10.65,10.85,10.65,10.74,0.85,19183.0,207650.72,1
2026-05-21,10.72,10.83,10.43,10.68,-0.37,23140.0,248099.7,-1
2026-05-22,10.67,10.89,10.67,10.75,0.75,11650.0,126603.5,1
2026-05-25,10.75,11.0,10.72,11.0,2.33,163100.0,1789942.49,1
2026-05-26,10.72,11.0,10.72,10.99,2.52,140850.0,1543603.8,1
2026-05-27,10.98,11.15,10.98,11.0,0.18,263899.0,2917153.9,1
2026-06-01,10.97,11.0,10.9,10.9,-0.64,818052.0,8917692.5,-1
2026-06-02,10.77,11.0,10.77,10.87,0.93,37030.0,407085.0,1
2026-06-03,10.82,11.0,10.82,11.0,1.66,31340.0,342907.2,1
2026-06-04,10.83,11.0,10.83,10.91,0.74,10550.0,115049.0,1
2026-06-05,10.84,10.91,10.84,10.9,0.55,7000.0,76269.0,1
2026-06-08,10.86,10.86,10.86,10.86,0.0,10350.0,112401.0,0
2026-06-09,10.84,10.86,10.73,10.75,-0.83,5100.0,55124.0,-1
2026-06-10,10.74,11.0,10.74,10.79,0.47,39600.0,427346.0,1
2026-06-11,10.75,10.8,10.71,10.72,-0.28,9800.0,105132.0,-1
2026-06-12,10.7,10.85,10.7,10.85,1.4,12400.0,133931.0,1
2026-06-15,10.75,10.95,10.75,10.9,1.4,7810.0,85131.5,1
2026-06-16,10.84,11.15,10.8,10.8,-0.37,18410.0,199483.0,-1
2026-06-17,10.74,10.85,10.72,10.85,1.02,3650.0,39281.5,1
2026-06-18,11.3,11.3,10.76,11.0,-2.65,22896.0,255022.5,-1
2026-06-19,10.72,10.75,10.7,10.75,0.28,2600.0,27911.0,1
2026-06-22,10.71,10.75,10.46,10.51,-1.87,17500.0,184033.0,-1
2026-06-23,10.52,10.55,10.27,10.38,-1.33,24400.0,252580.0,-1
2026-06-24,10.38,10.73,10.38,10.54,1.54,17300.0,181837.5,1
2026-06-25,10.53,10.54,10.38,10.4,-1.23,6450.0,67185.0,-1
2026-06-26,10.4,10.71,10.1,10.71,2.98,149500.0,1531391.75,1
2026-06-29,10.55,10.79,10.51,10.79,2.27,3050.0,32219.5,1
2026-06-30,10.51,10.65,10.51,10.52,0.1,3500.0,36828.0,1
2026-07-01,10.52,10.57,10.51,10.56,0.38,17980.0,189750.8,1
2026-07-02,10.75,10.76,10.53,10.61,-1.3,2700.0,28840.0,-1
2026-07-03,10.52,10.82,10.51,10.79,2.57,44852.0,481889.5,1
2026-07-06,10.57,10.65,10.57,10.65,0.76,2900.0,30728.0,1
