published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2016-06-20,278.00,288.00,263.00,266.00,0.00,1398.00,379756.00,0
2016-06-21,266.00,266.00,261.00,266.00,0.00,3754.00,988762.00,0
2016-06-22,266.00,285.00,270.00,280.00,0.00,11112.00,3062613.00,0
2016-06-23,280.00,300.00,280.00,299.00,0.00,18742.00,5472314.00,0
2016-06-26,299.00,306.00,295.00,300.00,0.00,2700.00,814250.00,0
2016-06-27,300.00,307.00,300.00,307.00,0.00,3909.00,1187604.00,0
2016-06-28,307.00,306.00,298.00,298.00,0.00,1989.00,597356.00,0
2016-06-29,298.00,303.00,294.00,297.00,0.00,7874.00,2350988.00,0
2016-06-30,297.00,295.00,290.00,290.00,0.00,1548.00,452814.00,0
2016-07-03,290.00,300.00,295.00,300.00,0.00,3424.00,1023052.00,0
2016-07-04,300.00,306.00,299.00,300.00,0.00,1062.00,319988.00,0
2016-07-05,300.00,306.00,284.00,300.00,0.00,8807.00,2571787.00,0
2016-07-06,300.00,326.00,301.00,320.00,0.00,13659.00,4183247.00,0
2016-07-10,320.00,330.00,317.00,317.00,0.00,3649.00,1182528.00,0
2016-07-11,317.00,315.00,303.00,303.00,0.00,1500.00,457500.00,0
2016-07-12,303.00,306.00,297.00,305.00,0.00,3372.00,1012840.00,0
2016-07-13,305.00,301.00,290.00,296.00,0.00,1894.00,559654.00,0
2016-07-14,296.00,301.00,291.00,301.00,0.00,2191.00,648731.00,0
2016-07-17,301.00,308.00,297.00,308.00,0.00,3765.00,1132507.00,0
2016-07-18,308.00,314.00,300.00,301.00,0.00,3438.00,1043680.00,0
2016-07-19,301.00,318.00,307.00,318.00,0.00,3736.00,1169560.00,0
2016-07-20,318.00,334.00,312.00,312.00,0.00,5340.00,1724492.00,0
2016-07-21,312.00,318.00,306.00,315.00,0.00,1663.00,517056.00,0
2016-07-25,315.00,346.00,303.00,346.00,0.00,28052.00,9442404.00,0
2016-07-26,346.00,380.00,352.00,380.00,0.00,16186.00,6065238.00,0
2016-07-27,380.00,417.00,387.00,391.00,0.00,20713.00,8360347.00,0
2016-07-28,391.00,410.00,374.00,401.00,0.00,15848.00,6269023.00,0
2016-07-31,401.00,403.00,381.00,381.00,0.00,6594.00,2586667.00,0
2016-08-01,381.00,392.00,373.00,392.00,0.00,4700.00,1790340.00,0
2016-08-02,392.00,392.00,374.00,374.00,0.00,1508.00,579832.00,0
2016-08-03,374.00,380.00,360.00,373.00,0.00,3551.00,1327786.00,0
2016-08-04,373.00,376.00,354.00,354.00,0.00,6196.00,2252894.00,0
2016-08-07,354.00,389.00,361.00,363.00,0.00,12241.00,4637734.00,0
2016-08-08,363.00,356.00,338.00,338.00,0.00,3253.00,1118005.00,0
2016-08-10,338.00,371.00,340.00,362.00,0.00,8607.00,3038567.00,0
2016-08-11,362.00,379.00,360.00,379.00,0.00,7783.00,2876196.00,0
2016-08-14,379.00,372.00,344.00,344.00,0.00,4659.00,1681902.00,0
2016-08-15,344.00,364.00,338.00,361.00,0.00,8505.00,2998779.00,0
2016-08-16,361.00,360.00,345.00,355.00,0.00,2596.00,907256.00,0
2016-08-17,355.00,365.00,343.00,346.00,0.00,3977.00,1411533.00,0
2016-08-21,346.00,360.00,335.00,345.00,0.00,5034.00,1742696.00,0
2016-08-22,345.00,340.00,329.00,334.00,0.00,3006.00,1013174.00,0
2016-08-23,334.00,346.00,324.00,325.00,0.00,3940.00,1311050.00,0
2016-08-24,325.00,335.00,327.00,335.00,0.00,1690.00,560902.00,0
2016-08-28,335.00,348.00,341.00,348.00,0.00,2325.00,801085.00,0
2016-08-29,348.00,348.00,330.00,348.00,0.00,1164.00,398712.00,0
2016-08-30,348.00,365.00,348.00,360.00,0.00,7621.00,2710772.00,0
2016-08-31,360.00,361.00,354.00,354.00,0.00,332.00,118862.00,0
2016-09-01,354.00,368.00,347.00,350.00,0.00,3140.00,1116238.00,0
2016-09-03,350.00,373.00,343.00,370.00,0.00,4153.00,1530867.00,0
2016-09-04,350.00,373.00,343.00,370.00,0.00,4153.00,1530867.00,0
2016-09-05,370.00,377.00,370.00,370.00,0.00,1995.00,745279.00,0
2016-09-06,370.00,377.00,359.00,359.00,0.00,1474.00,542460.00,0
2016-09-07,359.00,367.00,353.00,367.00,0.00,2729.00,974624.00,0
