published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2017-11-27,150.00,151.00,148.00,151.00,0.00,1444.00,217770.00,0
2017-11-28,151.00,151.00,148.00,151.00,0.00,175.00,26039.00,0
2017-11-29,151.00,151.00,148.00,151.00,0.00,86.00,12802.00,0
2017-11-30,151.00,150.00,150.00,150.00,0.00,10.00,1500.00,0
2017-12-04,150.00,149.00,147.00,149.00,0.00,137.00,20393.00,0
2017-12-05,149.00,154.00,151.00,152.00,0.00,117.00,17795.00,0
2017-12-06,152.00,160.00,148.00,160.00,0.00,210.00,32690.00,0
2017-12-10,160.00,166.00,155.00,155.00,0.00,868.00,137900.00,0
2017-12-11,155.00,155.00,149.00,155.00,0.00,191.00,29153.00,0
2017-12-12,155.00,155.00,152.00,153.00,0.00,61.00,9355.00,0
2017-12-13,153.00,153.00,149.00,153.00,0.00,86.00,13008.00,0
2017-12-14,153.00,158.00,154.00,155.00,0.00,152.00,23615.00,0
2017-12-17,155.00,155.00,153.00,155.00,0.00,21.00,3235.00,0
2017-12-18,155.00,155.00,152.00,153.00,0.00,102.00,15757.00,0
2017-12-19,153.00,153.00,151.00,151.00,0.00,118.00,18012.00,0
2017-12-20,151.00,150.00,150.00,150.00,0.00,10.00,1500.00,0
2017-12-24,150.00,152.00,150.00,152.00,0.00,30.00,4520.00,0
2017-12-26,152.00,149.00,147.00,149.00,0.00,137.00,20369.00,0
2017-12-27,149.00,147.00,147.00,147.00,0.00,234.00,34398.00,0
2017-12-28,147.00,146.00,143.00,146.00,0.00,71.00,10245.00,0
2017-12-31,146.00,148.00,144.00,146.00,0.00,64.00,9341.00,0
2018-01-01,146.00,148.00,146.00,148.00,0.00,20.00,2940.00,0
2018-01-02,148.00,155.00,147.00,152.00,0.00,214.00,32856.00,0
2018-01-03,152.00,155.00,152.00,152.00,0.00,61.00,9425.00,0
2018-01-04,152.00,153.00,145.00,153.00,0.00,137.00,20402.00,0
